,BRA0CH_COU0T,CALL_PAIRS,LOC_CODE_A0D_COMME0T,LOC_COMME0TS,CO0DITIO0_COU0T,C1CLOMATIC_COMPLEXIT1,C1CLOMATIC_DE0SIT1,DECISIO0_COU0T,DECISIO0_DE0SIT1,DESIG0_COMPLEXIT1,DESIG0_DE0SIT1,EDGE_COU0T,ESSE0TIAL_COMPLEXIT1,ESSE0TIAL_DE0SIT1,LOC_EXECUTABLE,PARAMETER_COU0T,HALSTEAD_CO0TE0T,HALSTEAD_DIFFICULT1,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LE0GTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAI0TE0A0CE_SEVERIT1,MODIFIED_CO0DITIO0_COU0T,MULTIPLE_CO0DITIO0_COU0T,0ODE_COU0T,0ORMALIZED_C1LOMATIC_COMPLEXIT1,0UM_OPERA0DS,0UM_OPERATORS,0UM_U0IQUE_OPERA0DS,0UM_U0IQUE_OPERATORS,0UMBER_OF_LI0ES,PERCE0T_COMME0TS,LOC_TOTAL,Defective
1105,0.02097902097902098,0.05405405405405406,0.016129032258064516,0.009009009009009009,0.014134275618374556,0.02097902097902098,0.309278350515464,0.014184397163120567,0.0,0.02631578947368421,1.0000000000000002,0.026798307475317345,0.0,0.0,0.019230769230769232,0.36363636363636365,0.029283635155990542,0.12383389746553292,0.005993306914788743,0.01811594202898551,0.0285012285012285,0.10204081632653061,0.005993204465636867,0.018149359229829996,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.028268551236749113,0.39655172413793105,0.02969121140142518,0.028475711892797323,0.049180327868852465,0.30952380952380953,0.015544041450777202,0.7829007633587787,0.015128593040847202,0.0
1106,0.04195804195804196,0.05405405405405406,0.026881720430107527,0.009009009009009009,0.03533568904593639,0.04195804195804196,0.3917525773195876,0.035460992907801414,0.0,0.05263157894736842,1.0000000000000002,0.050775740479548664,0.0,0.0,0.009615384615384616,0.5454545454545454,0.032487448475258356,0.24667712375134154,0.02309706865737074,0.03804347826086957,0.057985257985257985,0.04081632653061224,0.023097066825473873,0.03792672402584247,0.12244897959183676,0.035211267605633804,0.03533568904593639,0.053003533568904596,0.517241379310345,0.05938242280285036,0.05778894472361809,0.06147540983606558,0.38095238095238093,0.023316062176165803,0.904732824427481,0.0226928895612708,0.0
1107,0.02097902097902098,0.05405405405405406,0.016129032258064516,0.009009009009009009,0.014134275618374556,0.02097902097902098,0.309278350515464,0.014184397163120567,0.0,0.02631578947368421,1.0000000000000002,0.026798307475317345,0.0,0.0,0.019230769230769232,0.4545454545454546,0.02871710719099807,0.12383389746553292,0.005898788520508741,0.01811594202898551,0.028009828009828007,0.10204081632653061,0.005898776722235592,0.017852423593501764,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.028268551236749113,0.3793103448275862,0.02969121140142518,0.02763819095477387,0.049180327868852465,0.30952380952380953,0.01683937823834197,0.7829007633587787,0.015128593040847202,0.0
1108,0.02097902097902098,0.06756756756756757,0.017921146953405017,0.009009009009009009,0.014134275618374556,0.02097902097902098,0.288659793814433,0.014184397163120567,0.0,0.02631578947368421,1.0000000000000002,0.03385049365303244,0.0,0.0,0.019230769230769232,0.09090909090909091,0.02125456641075231,0.1862461817881615,0.009752673506941633,0.02173913043478261,0.033906633906633905,0.06122448979591837,0.009752570759623267,0.02047706852560873,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.037102473498233215,0.39655172413793105,0.02969121140142518,0.03768844221105528,0.03278688524590164,0.30952380952380953,0.015544041450777202,0.7996946564885496,0.016641452344931924,0.0
1109,0.006993006993006994,0.0,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.005641748942172073,0.0,0.0,0.0,0.0,0.0049033972142452495,0.014447288037645507,3.9758456668488555e-05,0.001811594202898551,0.0009828009828009828,0.5306122448979592,3.976978393790202e-05,0.0005158576329694108,0.4897959183673469,0.0,0.0,0.00530035335689046,0.8275862068965518,0.0023752969121140144,0.0008375209380234502,0.004098360655737705,0.023809523809523808,0.0,0.5089058524173028,0.0,0.0
1110,0.02097902097902098,0.05405405405405406,0.010752688172043012,0.0,0.014134275618374556,0.02097902097902098,0.5567010309278351,0.014184397163120567,0.0,0.02631578947368421,1.0000000000000002,0.029619181946403384,0.0,0.0,0.0,0.09090909090909091,0.01738654789114849,0.1486006769586395,0.0055548875011864375,0.014492753623188408,0.023587223587223587,0.0816326530612245,0.005554921051880194,0.014130749650601702,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.03180212014134276,0.7241379310344829,0.027315914489311165,0.021775544388609715,0.03278688524590164,0.26190476190476186,0.006476683937823834,0.8723664122137404,0.0075642965204236,0.0
1111,0.02097902097902098,0.05405405405405406,0.014336917562724014,0.0,0.014134275618374556,0.02097902097902098,0.38144329896907225,0.014184397163120567,0.0,0.02631578947368421,1.0000000000000002,0.02397743300423131,0.0,0.0,0.009615384615384616,0.0,0.020766180234034655,0.10872616197473792,0.0036227216826567456,0.012681159420289858,0.020638820638820637,0.12244897959183676,0.0036227213953279685,0.012102395018738393,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.024734982332155476,0.5344827586206897,0.023752969121140142,0.019262981574539366,0.03278688524590164,0.2142857142857143,0.010362694300518133,0.8142493638676845,0.012102874432677761,0.0
1112,0.013986013986013988,0.02702702702702703,0.005376344086021506,0.0,0.007067137809187279,0.013986013986013988,0.7422680412371135,0.0070921985815602835,0.0,0.008771929824561403,0.6451612903225807,0.014104372355430184,0.016260162601626015,1.0,0.0,0.09090909090909091,0.012326867100353592,0.06274250804920334,0.0009669156954048095,0.005434782608695653,0.008353808353808355,0.1836734693877551,0.0009669156187158643,0.004842893229565113,1.0,0.007042253521126761,0.007067137809187279,0.014134275618374558,0.8275862068965518,0.00831353919239905,0.009212730318257957,0.01639344262295082,0.19047619047619047,0.0025906735751295333,0.7633587786259542,0.0030257186081694403,0.0
1113,0.006993006993006994,0.02702702702702703,0.007168458781362007,0.0,0.0,0.006993006993006993,0.38144329896907225,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.0,0.09090909090909091,0.01988708511594288,0.018162304961611496,0.00021729486520041992,0.003623188405797102,0.004914004914004914,0.4693877551020408,0.0002172042045839265,0.0026264592027973634,0.4897959183673469,0.0,0.0,0.0088339222614841,0.46551724137931033,0.005938242280285036,0.005025125628140703,0.01639344262295082,0.07142857142857142,0.0038860103626943013,0.8142493638676845,0.0045385779122541605,0.0
1114,0.006993006993006994,0.02702702702702703,0.007168458781362007,0.0,0.0,0.006993006993006993,0.38144329896907225,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.0,0.09090909090909091,0.01988708511594288,0.018162304961611496,0.00021729486520041992,0.003623188405797102,0.004914004914004914,0.4693877551020408,0.0002172042045839265,0.0026264592027973634,0.4897959183673469,0.0,0.0,0.0088339222614841,0.46551724137931033,0.005938242280285036,0.005025125628140703,0.01639344262295082,0.07142857142857142,0.0038860103626943013,0.8142493638676845,0.0045385779122541605,0.0
1115,0.02097902097902098,0.04054054054054054,0.025089605734767026,0.009009009009009009,0.014134275618374556,0.02097902097902098,0.22680412371134023,0.014184397163120567,0.0,0.017543859649122806,0.7311827956989249,0.028208744710860365,0.0,0.0,0.009615384615384616,0.09090909090909091,0.0164683818789193,0.21002229010154383,0.010109525200522156,0.01992753623188406,0.030466830466830463,0.06122448979591837,0.010109479077014696,0.0189270765991133,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.030035335689045938,0.3275862068965517,0.02969121140142518,0.031825795644891124,0.03278688524590164,0.3571428571428571,0.019430051813471502,0.898117048346056,0.02118003025718608,0.0
1116,0.013986013986013988,0.04054054054054054,0.010752688172043012,0.0,0.007067137809187279,0.013986013986013988,0.4123711340206186,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.019746121297602254,0.0,0.0,0.0,0.09090909090909091,0.020062904139561234,0.11557830430116406,0.0039340590643429044,0.012681159420289858,0.020638820638820637,0.10204081632653061,0.003934149395703232,0.012467063427508094,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.021201413427561835,0.5344827586206897,0.017814726840855107,0.02345058626465662,0.028688524590163935,0.2857142857142857,0.006476683937823834,0.8723664122137404,0.0075642965204236,0.0
1117,0.006993006993006994,0.02702702702702703,0.008960573476702509,0.0,0.0,0.006993006993006993,0.26804123711340205,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.009615384615384616,0.0,0.018636816503545685,0.045405762404028736,0.00077433248423516,0.005434782608695653,0.009336609336609337,0.2448979591836735,0.0007743890749344308,0.005064234253793489,0.4897959183673469,0.0,0.0,0.0088339222614841,0.3448275862068966,0.010688836104513065,0.009212730318257957,0.020491803278688523,0.11904761904761904,0.006476683937823834,0.7270229007633588,0.0075642965204236,0.0
1118,0.03496503496503497,0.0945945945945946,0.035842293906810034,0.04504504504504504,0.028268551236749116,0.03496503496503497,0.22680412371134023,0.02836879432624113,0.0,0.03508771929824561,0.8172043010752689,0.045133991537376586,0.0,0.0,0.028846153846153848,0.09090909090909091,0.026880775166539687,0.18319161231734504,0.011377037035971137,0.025362318840579715,0.03882063882063882,0.06122448979591837,0.011377013472779113,0.024381379051342043,0.15306122448979595,0.028169014084507043,0.028268551236749116,0.04770318021201413,0.2931034482758621,0.04275534441805226,0.03685092127303183,0.049180327868852465,0.30952380952380953,0.03497409326424871,0.8774554707379135,0.03328290468986384,0.0
1119,0.013986013986013988,0.04054054054054054,0.014336917562724014,0.009009009009009009,0.007067137809187279,0.013986013986013988,0.2474226804123712,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.016925246826516218,0.0,0.0,0.019230769230769232,0.18181818181818182,0.0104514641817578,0.17452323949475773,0.005302230383702646,0.012681159420289858,0.018673218673218674,0.06122448979591837,0.005302229963167061,0.01151457131504992,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.017667844522968195,0.3275862068965517,0.020190023752969122,0.018425460636515914,0.02459016393442623,0.3333333333333333,0.01295336787564767,0.7633587786259542,0.01361573373676248,0.0
1120,0.013986013986013988,0.04054054054054054,0.016129032258064516,0.009009009009009009,0.007067137809187279,0.013986013986013988,0.22680412371134023,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.019746121297602254,0.0,0.0,0.019230769230769232,0.09090909090909091,0.013166891324307959,0.1538842565838356,0.0048773168351185295,0.012681159420289858,0.019656019656019656,0.0816326530612245,0.0048772031440563555,0.011912501353143557,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.021201413427561835,0.3103448275862069,0.019002375296912115,0.020938023450586263,0.02459016393442623,0.30952380952380953,0.014248704663212434,0.7829007633587787,0.015128593040847202,0.0
1121,0.006993006993006994,0.05405405405405406,0.03046594982078853,0.26126126126126126,0.0,0.006993006993006993,0.08247422680412372,0.0,0.0,0.008771929824561403,1.0000000000000002,0.012693935119887164,0.0,0.0,0.009615384615384616,0.09090909090909091,0.04573248158784114,0.15834227689259475,0.01360523283380479,0.03442028985507247,0.051597051597051594,0.0816326530612245,0.013605141111351316,0.03358940756200119,0.4897959183673469,0.0,0.0,0.014134275618374558,0.03448275862068966,0.046318289786223286,0.056113902847571194,0.06557377049180328,0.3333333333333333,0.059585492227979285,0.9753689567430026,0.025718608169440244,0.0
1122,0.04895104895104895,0.06756756756756757,0.07347670250896057,0.1981981981981982,0.04240282685512367,0.04895104895104895,0.15463917525773196,0.04255319148936171,0.0,0.03508771929824561,0.6021505376344086,0.047954866008462625,0.0,0.0,0.019230769230769232,0.5454545454545454,0.047158569223856694,0.2559233880954347,0.03401826008813053,0.05434782608695653,0.0800982800982801,0.04081632653061224,0.03401825739004165,0.05426906964803753,0.11224489795918369,0.04225352112676057,0.04240282685512367,0.04770318021201413,0.15517241379310345,0.07719714964370546,0.0829145728643216,0.08196721311475409,0.40476190476190477,0.08937823834196891,0.9715012722646311,0.06354009077155824,0.0
1123,0.006993006993006994,0.013513513513513514,0.03942652329749104,0.08108108108108109,0.0,0.006993006993006993,0.061855670103092786,0.0,0.0,0.008771929824561403,1.0000000000000002,0.011283497884344146,0.0,0.0,0.0,0.2727272727272727,0.042313778350817566,0.1521505820193181,0.011830673208566256,0.03079710144927537,0.05012285012285012,0.0816326530612245,0.011830592957281132,0.030213654564070058,0.4897959183673469,0.0,0.0,0.012367491166077736,0.06896551724137931,0.05106888361045131,0.05025125628140704,0.05327868852459017,0.2142857142857143,0.04145077720207254,0.9860559796437659,0.03177004538577912,0.0
1124,0.013986013986013988,0.013513513513513514,0.016129032258064516,0.09009009009009009,0.0035335689045936387,0.013986013986013988,0.22680412371134023,0.0,0.20000000000000007,0.008771929824561403,0.6451612903225807,0.011283497884344146,0.016260162601626015,1.0,0.019230769230769232,0.2727272727272727,0.02354021371779093,0.13951952447783375,0.006228152606258612,0.01811594202898551,0.0285012285012285,0.0816326530612245,0.006228152112285397,0.016903560022424383,1.0,0.007042253521126761,0.0035335689045936387,0.010600706713780918,0.18965517241379312,0.030878859857482188,0.02763819095477387,0.03688524590163935,0.23809523809523808,0.025906735751295335,0.8789821882951655,0.015128593040847202,0.0
1125,0.05944055944055945,0.08108108108108109,0.10215053763440861,0.11711711711711711,0.03533568904593639,0.06993006993006994,0.14432989690721654,0.035460992907801414,0.0,0.03508771929824561,0.4086021505376345,0.06488011283497884,0.016260162601626015,0.0,0.0576923076923077,0.0,0.07007364863544903,0.44885660034673497,0.1416218207553488,0.13405797101449277,0.17739557739557738,0.020408163265306124,0.14162183218374866,0.13331019130274918,0.25510204081632654,0.035211267605633804,0.03533568904593639,0.06360424028268552,0.20689655172413796,0.18052256532066507,0.1758793969849246,0.15163934426229508,0.5714285714285714,0.09715025906735751,0.92529262086514,0.09379727685325265,0.0
1126,0.006993006993006994,0.02702702702702703,0.012544802867383513,0.018018018018018018,0.0,0.006993006993006993,0.19587628865979384,0.0,0.0,0.008771929824561403,1.0000000000000002,0.011283497884344146,0.0,0.0,0.009615384615384616,0.0,0.04604504874094044,0.040617518368694795,0.0014135156748990088,0.010869565217391306,0.017690417690417688,0.2653061224489796,0.001413560884479995,0.010484670319801496,0.4897959183673469,0.0,0.0,0.012367491166077736,0.22413793103448276,0.022565320665083138,0.015075376884422112,0.049180327868852465,0.11904761904761904,0.011658031088082901,0.8327735368956742,0.010590015128593042,0.0
1127,0.08041958041958042,0.04054054054054054,0.10931899641577061,0.05405405405405406,0.056537102473498226,0.09090909090909091,0.17525773195876293,0.05673758865248227,0.0,0.017543859649122806,0.15053763440860216,0.09167842031029619,0.016260162601626015,0.0,0.07692307692307693,0.0,0.07777061478051926,0.509535210104846,0.19909048876309196,0.1666666666666667,0.22653562653562653,0.020408163265306124,0.1990903936596767,0.16598097313851293,0.19387755102040816,0.056338028169014086,0.056537102473498226,0.09187279151943463,0.27586206896551724,0.24228028503562946,0.21608040201005024,0.14754098360655737,0.45238095238095233,0.09585492227979274,0.8973027989821883,0.10287443267776097,0.0
1128,0.02097902097902098,0.0945945945945946,0.03763440860215054,0.05405405405405406,0.014134275618374556,0.02097902097902098,0.14432989690721654,0.014184397163120567,0.0,0.017543859649122806,0.7311827956989249,0.0310296191819464,0.0,0.0,0.019230769230769232,0.18181818181818182,0.06581492117447109,0.11467018905308349,0.010580802842776106,0.03623188405797102,0.051597051597051594,0.10204081632653061,0.01058080200358132,0.03488237780735711,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.03356890459363958,0.18965517241379312,0.049881235154394306,0.05360134003350084,0.09016393442622951,0.30952380952380953,0.036269430051813475,0.9160305343511451,0.03328290468986384,1.0
1129,0.006993006993006994,0.06756756756756757,0.014336917562724014,0.036036036036036036,0.0,0.006993006993006993,0.17525773195876293,0.0,0.0,0.008771929824561403,1.0000000000000002,0.015514809590973204,0.0,0.0,0.009615384615384616,0.18181818181818182,0.029361776944265373,0.031618921819532735,0.000658150319892418,0.007246376811594204,0.010319410319410319,0.326530612244898,0.0006581389372697941,0.005688948128186691,0.4897959183673469,0.0,0.0,0.017667844522968195,0.18965517241379312,0.0166270783847981,0.006700167504187605,0.03278688524590164,0.07142857142857142,0.014248704663212434,0.8723664122137404,0.012102874432677761,0.0
1130,0.006993006993006994,0.02702702702702703,0.016129032258064516,0.009009009009009009,0.0,0.006993006993006993,0.15463917525773196,0.0,0.0,0.008771929824561403,1.0000000000000002,0.012693935119887164,0.0,0.0,0.009615384615384616,0.0,0.03619918341831253,0.06604474531495089,0.0024379106095968484,0.012681159420289858,0.020638820638820637,0.1836734693877551,0.0024379897291983634,0.012467063427508094,0.4897959183673469,0.0,0.0,0.014134275618374558,0.20689655172413796,0.022565320665083138,0.020100502512562818,0.045081967213114756,0.19047619047619047,0.01295336787564767,0.8481424936386769,0.01361573373676248,0.0
1131,0.006993006993006994,0.06756756756756757,0.01971326164874552,0.06306306306306306,0.0,0.006993006993006993,0.12371134020618557,0.0,0.0,0.008771929824561403,1.0000000000000002,0.015514809590973204,0.0,0.0,0.009615384615384616,0.18181818181818182,0.026685420695852627,0.04127796582184431,0.0008960892170250084,0.007246376811594204,0.011793611793611793,0.2653061224489796,0.0008961457980673924,0.0064146564043453,0.4897959183673469,0.0,0.0,0.017667844522968195,0.12068965517241378,0.020190023752969122,0.006700167504187605,0.03278688524590164,0.07142857142857142,0.023316062176165803,0.9160305343511451,0.016641452344931924,0.0
1132,0.013986013986013988,0.013513513513513514,0.017921146953405017,0.009009009009009009,0.007067137809187279,0.013986013986013988,0.22680412371134023,0.0070921985815602835,0.0,0.0,0.27956989247311836,0.018335684062059238,0.0,0.0,0.009615384615384616,0.0,0.038348082595870206,0.12449434491868241,0.007581877635435301,0.023550724637681163,0.03882063882063882,0.10204081632653061,0.007581956347053569,0.02302914263009984,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.019434628975265017,0.3103448275862069,0.04275534441805226,0.03685092127303183,0.049180327868852465,0.19047619047619047,0.014248704663212434,0.8612722646310433,0.015128593040847202,0.0
1133,0.006993006993006994,0.0,0.005376344086021506,0.009009009009009009,0.0,0.006993006993006993,0.48453608247422686,0.0,0.0,0.0,0.4623655913978495,0.007052186177715093,0.0,0.0,0.0,0.36363636363636365,0.016859090820293424,0.036489721786510367,0.0005093025441004732,0.005434782608695653,0.00737100737100737,0.30612244897959184,0.0005092571820150839,0.0038571394877830027,0.4897959183673469,0.0,0.0,0.007067137809187278,0.3103448275862069,0.011876484560570071,0.005025125628140703,0.020491803278688523,0.07142857142857142,0.007772020725388602,0.8142493638676845,0.0030257186081694403,0.0
1134,0.006993006993006994,0.0,0.005376344086021506,0.009009009009009009,0.0,0.006993006993006993,0.48453608247422686,0.0,0.0,0.0,0.4623655913978495,0.007052186177715093,0.0,0.0,0.0,0.2727272727272727,0.014475766277911271,0.028069016758854128,0.0003041652235011614,0.003623188405797102,0.005405405405405405,0.36734693877551017,0.0003040858864174971,0.0027141489528331956,0.4897959183673469,0.0,0.0,0.007067137809187278,0.46551724137931033,0.009501187648456057,0.0033500837520938024,0.01639344262295082,0.047619047619047616,0.0038860103626943013,0.8142493638676845,0.0030257186081694403,0.0
1135,0.038461538461538464,0.013513513513513514,0.08602150537634409,0.18018018018018017,0.014134275618374556,0.04895104895104895,0.12371134020618557,0.014184397163120567,0.0,0.03508771929824561,0.6021505376344086,0.03244005641748943,0.0,0.0,0.038461538461538464,0.18181818181818182,0.028385004590830064,1.0,0.3093540363438975,0.13405797101449277,0.20786240786240784,0.0,0.3093540571298045,0.13328660578377402,0.11224489795918369,0.01408450704225352,0.014134275618374556,0.028268551236749113,0.13793103448275862,0.2327790973871734,0.19095477386934673,0.06147540983606558,0.38095238095238093,0.09455958549222798,0.9480916030534352,0.07715582450832073,0.0
1136,0.006993006993006994,0.0,0.010752688172043012,0.0,0.0,0.006993006993006993,0.26804123711340205,0.0,0.0,0.0,0.4623655913978495,0.007052186177715093,0.0,0.0,0.0,0.2727272727272727,0.017503760573560727,0.05778915215058202,0.0010864403347310807,0.007246376811594204,0.010810810810810811,0.20408163265306123,0.0010864289181395084,0.005930850886906227,0.4897959183673469,0.0,0.0,0.007067137809187278,0.27586206896551724,0.015439429928741092,0.008375209380234507,0.02459016393442623,0.11904761904761904,0.009067357512953369,0.8723664122137404,0.0075642965204236,0.0
1137,0.02097902097902098,0.02702702702702703,0.01971326164874552,0.05405405405405406,0.01060070671378092,0.02097902097902098,0.309278350515464,0.0070921985815602835,0.09999999999999998,0.017543859649122806,0.7311827956989249,0.015514809590973204,0.024390243902439025,1.0,0.0,0.4545454545454546,0.034226103264373205,0.1073227111367952,0.005296757789068594,0.01811594202898551,0.02997542997542997,0.12244897959183676,0.0052967233776987374,0.018203182593645093,1.0,0.01408450704225352,0.01060070671378092,0.014134275618374558,0.27586206896551724,0.03444180522565321,0.02763819095477387,0.049180327868852465,0.2142857142857143,0.023316062176165803,0.9612213740458015,0.015128593040847202,0.0
1138,0.04195804195804196,0.02702702702702703,0.06093189964157706,0.07207207207207207,0.024734982332155472,0.04195804195804196,0.17525773195876293,0.014184397163120567,0.20000000000000007,0.0,0.07526881720430109,0.0380818053596615,0.04878048780487805,1.0,0.0,0.4545454545454546,0.04629900955283362,0.4917031288698094,0.11665141383915849,0.10144927536231886,0.16461916461916462,0.020408163265306124,0.11665130261338466,0.10034852139962516,1.0,0.035211267605633804,0.024734982332155472,0.037102473498233215,0.22413793103448276,0.19002375296912113,0.1474036850921273,0.06557377049180328,0.2142857142857143,0.05569948186528498,0.9940966921119594,0.049924357034795766,0.0
1139,0.04895104895104895,0.02702702702702703,0.05555555555555555,0.04504504504504504,0.028268551236749116,0.04895104895104895,0.21649484536082475,0.014184397163120567,0.266,0.0,0.06451612903225806,0.039492242595204514,0.05691056910569106,1.0,0.019230769230769232,0.36363636363636365,0.038289476254664084,0.4671840171716339,0.08973543721323333,0.0815217391304348,0.1312039312039312,0.020408163265306124,0.0897353167918225,0.08095094393480237,1.0,0.04225352112676057,0.028268551236749116,0.037102473498233215,0.2931034482758621,0.14726840855106887,0.12060301507537688,0.06147540983606558,0.26190476190476186,0.05051813471502591,0.9395419847328246,0.048411497730711045,0.0
1140,0.013986013986013988,0.02702702702702703,0.025089605734767026,0.0,0.007067137809187279,0.013986013986013988,0.15463917525773196,0.0070921985815602835,0.0,0.008771929824561403,0.6451612903225807,0.016925246826516218,0.0,0.0,0.019230769230769232,0.2727272727272727,0.045791087929047264,0.0738050028894576,0.003592900007549461,0.01811594202898551,0.026535626535626536,0.163265306122449,0.0035929450442770262,0.016962221441413874,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.017667844522968195,0.24137931034482762,0.028503562945368172,0.025963149078726967,0.06147540983606558,0.23809523809523808,0.019430051813471502,0.8381679389312977,0.0226928895612708,0.0
1141,0.02097902097902098,0.0,0.07347670250896057,0.04504504504504504,0.014134275618374556,0.02097902097902098,0.061855670103092786,0.014184397163120567,0.0,0.0,0.19354838709677422,0.021156558533145273,0.0,0.0,0.019230769230769232,0.18181818181818182,0.045752017034909845,0.974820440848675,0.43939248171776657,0.19565217391304351,0.34791154791154794,0.0,0.4393924808595168,0.19448316568464227,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.021201413427561835,0.10344827586206898,0.3099762470308789,0.3752093802345059,0.045081967213114756,0.16666666666666663,0.06088082901554404,0.9555216284987278,0.06354009077155824,0.0
1142,0.013986013986013988,0.013513513513513514,0.025089605734767026,0.0,0.007067137809187279,0.013986013986013988,0.15463917525773196,0.0070921985815602835,0.0,0.0,0.27956989247311836,0.011283497884344146,0.0,0.0,0.019230769230769232,0.2727272727272727,0.02650960167223427,0.07636423677041196,0.0023893710745818,0.010869565217391306,0.019656019656019656,0.163265306122449,0.002389450198033129,0.01075802043715457,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.010600706713780918,0.20689655172413796,0.020190023752969122,0.020100502512562818,0.028688524590163935,0.14285714285714285,0.022020725388601035,0.8381679389312977,0.0226928895612708,0.0
1143,0.006993006993006994,0.013513513513513514,0.010752688172043012,0.02702702702702703,0.0,0.006993006993006993,0.26804123711340205,0.0,0.0,0.0,0.4623655913978495,0.00846262341325811,0.0,0.0,0.0,0.18181818181818182,0.015550215866690108,0.0719062164616528,0.0014329586819218432,0.007246376811594204,0.011793611793611793,0.163265306122449,0.001432935907424101,0.006573102711306596,0.4897959183673469,0.0,0.0,0.0088339222614841,0.22413793103448276,0.0166270783847981,0.009212730318257957,0.02459016393442623,0.14285714285714285,0.011658031088082901,0.9160305343511451,0.0075642965204236,0.0
1144,0.006993006993006994,0.0,0.007168458781362007,0.0,0.0,0.006993006993006993,0.38144329896907225,0.0,0.0,0.0,0.4623655913978495,0.007052186177715093,0.0,0.0,0.0,0.18181818181818182,0.0052745707085506644,0.02476677949310658,0.00011927537000546568,0.001811594202898551,0.0024570024570024574,0.3877551020408163,0.0001193093518137061,0.0010250629400740342,0.4897959183673469,0.0,0.0,0.007067137809187278,0.39655172413793105,0.0035629453681710215,0.0025125628140703522,0.004098360655737705,0.023809523809523808,0.0051813471502590676,0.8142493638676845,0.0045385779122541605,0.0
1145,0.07692307692307691,0.0,0.06989247311827956,0.018018018018018018,0.06360424028268552,0.07692307692307693,0.2474226804123712,0.05673758865248227,0.04400000000000004,0.0,0.010752688172043015,0.06629055007052187,0.04065040650406504,0.0,0.04807692307692308,0.6363636363636364,0.05389829846256032,0.273342689672253,0.0433437313009061,0.06521739130434784,0.0977886977886978,0.04081632653061224,0.04334376185445482,0.0651365510835127,0.4897959183673469,0.07042253521126761,0.06360424028268552,0.06360424028268552,0.3448275862068966,0.11163895486935867,0.08877721943048576,0.09016393442622951,0.30952380952380953,0.06606217616580311,0.8878371501272265,0.06505295007564296,0.0
1146,0.013986013986013988,0.0,0.014336917562724014,0.018018018018018018,0.007067137809187279,0.013986013986013988,0.27835051546391754,0.0070921985815602835,0.0,0.0,0.27956989247311836,0.015514809590973204,0.0,0.0,0.009615384615384616,0.2727272727272727,0.032077204086815525,0.05613803351770826,0.0016905785249744008,0.010869565217391306,0.017690417690417688,0.20408163265306123,0.0016905217387757434,0.009749285933294103,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.015901060070671377,0.27586206896551724,0.02494061757719715,0.013400335008375208,0.03688524590163935,0.09523809523809523,0.01683937823834197,0.8481424936386769,0.012102874432677761,0.0
1147,0.013986013986013988,0.0,0.014336917562724014,0.018018018018018018,0.007067137809187279,0.013986013986013988,0.27835051546391754,0.0070921985815602835,0.0,0.0,0.27956989247311836,0.015514809590973204,0.0,0.0,0.009615384615384616,0.2727272727272727,0.032077204086815525,0.05613803351770826,0.0016905785249744008,0.010869565217391306,0.017690417690417688,0.20408163265306123,0.0016905217387757434,0.009749285933294103,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.015901060070671377,0.27586206896551724,0.02494061757719715,0.013400335008375208,0.03688524590163935,0.09523809523809523,0.01683937823834197,0.8481424936386769,0.012102874432677761,0.0
1148,0.02097902097902098,0.013513513513513514,0.025089605734767026,0.02702702702702703,0.014134275618374556,0.02097902097902098,0.21649484536082475,0.014184397163120567,0.0,0.008771929824561403,0.4623655913978495,0.022566995768688293,0.0,0.0,0.019230769230769232,0.36363636363636365,0.022700189493836568,0.1370428465285231,0.005865114501352643,0.01630434782608696,0.028009828009828007,0.0816326530612245,0.005865125366595829,0.016147613901425835,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.022968197879858657,0.24137931034482762,0.03562945368171022,0.02345058626465662,0.03688524590163935,0.19047619047619047,0.027202072538860107,0.8651399491094148,0.0226928895612708,0.0
